0.0606327816650299,-0.0863935828584936,-0.0612017910727568,0.0257203303745841,0.206666249436401,-0.112161969628489,0.0257375360647411,0.0080932921374416,-0.162550243128075,-0.0893048883379844,1,0.03714099990679,0.00551974880351895,-0.187569595387579,-0.0483807403435619,-0.0964663521684968,0.00784524742600417,-0.201879628703779,-0.00451443584332229,-0.0336453464244941,0.222290389395856,0.0767663702848387,0.0439778520330418,0.0437022141753559,-0.174292295174378,0.260207755881169,-0.110975523645085,-0.0864622982796829,-0.193586416224985,-0.075988522579803,-0.00447091897010029,0.0349941520277374,-0.146641625238671,-0.0243746240490122,-0.140700066107887,0.0195983075705682,0.0280376526142097,-0.288875971852876,0.058073345349919,0.0334220657036259,0.0274735122021257,-0.188990122709304,0.343704066554381,0.0447868167314297,0.0328294331064836
-0.0171233980487645,0.436326553120961,-0.0999009873909312,0.71632209772951,-0.106351855724482,-0.114328567837824,0.267305176211905,0.581102833815006,0.35439259555906,0.407700866297345,0.03714099990679,1,0.542312017362364,0.0845992385658719,0.282234960853046,0.337010888484102,0.652843356656665,-0.0828179830449973,0.0482481175290791,0.459529698056814,0.140936857950596,-0.0628655556254721,0.0864893207942669,0.118656996504177,0.153554492093319,0.134460070098494,0.255768835023692,-0.00289847816867251,-0.150698588348001,0.0180332133996469,-0.0697976690231174,0.107426779095517,0.0059971231643927,0.0628539796966208,-0.157285825620682,-0.0745153088355186,-0.211618560437259,-0.0443460241208417,-0.0748447641442764,-0.023827424236898,0.0767826371600959,0.0251853208637014,0.0204853529375811,0.115755186110305,-0.154097077037796
-0.128786841793573,0.655572810859979,-0.0295898887699701,0.648362539040453,0.219106821639938,-0.131837602531983,0.712485700093595,0.501006481727951,0.651414039889934,0.403430708506645,0.00551974880351895,0.542312017362364,1,0.315186152211679,0.400266438706033,0.156447725472842,0.635353641525677,-0.134640560822355,0.13185654138069,0.370455413385918,0.00172979566886228,-0.0861766538913898,0.0585993534776842,0.330963280930944,0.437440484834155,0.183529691047777,0.554880105180101,0.139960236433033,0.182276051385002,0.278002475203142,0.0591739857378909,-0.0579749725569469,0.328921060004759,0.254388710274121,-0.0561362321293487,0.109476113212845,0.109271907077719,-0.0254070251467724,0.0464039531261237,-0.0731640231667653,-0.0355155777829415,0.0850087928766766,0.22060036264867,0.145185416908396,-0.0491465272557926
0.253239494831653,0.608152855061403,-0.141639543272719,0.350006934117813,0.167614095743614,0.23381916365474,0.371147921760435,0.190444728348763,0.502477927503776,0.503983822604774,-0.187569595387579,0.0845992385658719,0.315186152211679,1,0.717914399334506,0.00128095401559949,0.193259824096425,-0.0776112904220159,0.0491857724167791,-0.0880307652568639,-0.089288373778224,-0.173392795826332,0.0873272573251564,0.249039357335995,0.506201684492311,-0.0809008285174287,0.271086062742641,0.242162333417882,-0.11215606105226,0.47774963686722,-0.0652452223830745,-0.236104743585121,0.371605112512437,0.32691660786805,0.0678596727935213,0.122411627546868,0.00573038918396353,-0.0586615126579802,-0.161293136810333,-0.168962240858338,-0.131090097220836,0.0589262147262033,-0.0557801611579722,-0.0154589818580953,-0.192917709845221
0.0767222517416495,0.521375239462649,-0.0772563098796099,0.337684101188007,0.266188861973763,0.106165959385386,0.201362030705058,0.249102616148057,0.389826625277064,0.568945884640455,-0.0483807403435619,0.282234960853046,0.400266438706033,0.717914399334506,1,0.150525973947212,0.0871602424222228,-0.184148089269615,0.405355687642108,-0.00990378977036153,0.218185264020316,-0.0976940398562082,0.0889158828134251,0.286935826085298,0.38129182605912,0.188052779149325,0.245058336174202,0.307941041091671,0.125701557002907,0.2822882732521,-0.168098891694863,-0.145940553976342,0.431843289449559,0.105775058696862,-0.0908633738936545,0.0613068229419785,-0.0321829119099705,0.101080996849885,-0.0645510454612228,-0.0249657930186412,0.122844453619047,0.242930369236344,0.0506122746257702,0.101882076042063,-0.00846381822105434
-0.233348705345629,0.0909592100183161,0.0561007389991502,0.298003423646689,-0.0466052651239101,-0.0907970420416738,-0.160416803277155,0.335382661517503,0.112562090069489,0.0880667086614388,-0.0964663521684968,0.337010888484102,0.156447725472842,0.00128095401559949,0.150525973947212,0.999999999999999,0.12933207446014,-0.08165840914537,0.169259563858593,0.335346990705528,0.542904106838169,0.215387948248755,0.192207845736572,0.0520963077567247,-0.0686667567642028,0.296977226329365,-0.0247357213531905,-0.0805783741489202,0.0190245621086183,-0.00612177649843644,-0.0499866236078841,0.0629209313272577,0.0861791954089247,0.0511605898740914,-0.116334480958825,-0.0530048749296256,-0.304552059164289,0.078682740936264,-0.122968133600143,0.383564058154653,0.535971533788369,0.384311459154464,0.165206731504681,0.314939083403273,0.181913272686322
0.0354648851550169,0.477245464062423,-0.10702616954927,0.636938664470073,0.158891200135431,-0.103776310034323,0.586812682798997,0.476360310613308,0.452814286709331,0.284660179086491,0.00784524742600417,0.652843356656665,0.635353641525677,0.193259824096425,0.0871602424222228,0.12933207446014,0.999999999999999,-0.112332016589178,-0.0171509246048219,0.36947996428608,-0.0871969311993001,-0.0837439810899726,0.240278848599649,0.343814311628635,0.331818941757355,-0.0386791370386533,0.343830588358474,0.00072155823382188,-0.284468664402019,0.242164023723286,0.224820824019813,0.0155459222694958,0.0188309576732177,0.393321281311684,-0.0404796034310924,0.0909358199996538,0.0657399292665411,-0.181617332185147,0.0974001793807675,-0.14908237911762,-0.10894264106875,-0.106198218880899,0.0672520767838677,0.227217521278097,-0.177277275560591
0.328299209496258,-0.0492380876832483,0.0177866194937746,-0.0525621488643066,-0.165273867616071,0.129447935919143,0.0103492432061333,0.00631994016399535,-0.00171993859804835,-0.121777341485815,-0.201879628703779,-0.0828179830449973,-0.134640560822355,-0.0776112904220159,-0.184148089269615,-0.08165840914537,-0.112332016589178,1,-0.0630402307926762,0.0216477723645655,-0.314178004415411,0.0173505795301195,-0.145473470641479,0.155585950724945,0.331179030396401,-0.166213987372434,0.124639287557451,-0.067116018792884,0.167674729380193,-0.250489935297772,0.0573248501414651,0.168688538955966,0.38692718058836,-0.107928396649792,-0.104014630777781,0.151943167003811,-0.0266796961646219,0.0373348774992963,-0.0144700159792672,-0.134367778242419,-0.187790862445225,-0.0129088570160563,-0.0136508377703336,-0.218250950529723,0.134153294193491
-0.182666604987507,0.018448093422674,-0.000327683623391492,-0.0345374872034399,0.465719637665421,-0.098820183425812,-0.107695060213144,0.0817902017030179,0.0290531771799948,0.1040522725301,-0.00451443584332229,0.0482481175290791,0.13185654138069,0.0491857724167791,0.405355687642108,0.169259563858593,-0.0171509246048219,-0.0630402307926762,0.999999999999999,0.047572079804723,0.263462983428404,0.00524464499586004,0.16750778174562,0.33393169866683,0.252860307353489,0.207646462852843,0.0519458862603504,0.341283401124335,0.251000830525164,-0.073116355038456,-0.126587021393568,-0.0163925096669466,0.301253662217991,-0.126596175043366,-0.0912740735315949,-0.119820437055596,-0.124098960344652,0.174419180608546,0.16046236291697,0.0923502559527711,0.288844442673606,0.300067630205162,0.100072522066993,0.0892167694891683,0.140724952167659
-0.111169190550212,0.163529004043839,0.068665338780565,0.653443254047871,-0.0231937403455096,-0.185244510417272,0.264943104119744,0.55519252847659,0.126239544230651,0.319977326475456,-0.0336453464244941,0.459529698056814,0.370455413385918,-0.0880307652568639,-0.00990378977036153,0.335346990705528,0.36947996428608,0.0216477723645655,0.047572079804723,1,0.0134290524820184,-0.120843740497855,-0.0163183565145237,0.339224690101177,0.0674929113321827,-0.0689271292657886,0.245262206294677,-0.215509321959001,-0.0683175436623365,-0.193525337231423,-0.113651273193566,-0.0929333177304421,0.124241500851109,-0.128018396908419,-0.0625063178757336,-0.136813364715618,-0.168825136421742,-0.137711244757593,-0.198515502171079,-0.0697004152616836,-0.0456658967395642,-0.0927282437135965,0.312372440141098,-0.0475919804779397,-0.193386956175318
-0.286149322400259,-0.060413279834782,-0.0027438125487015,-0.0300102376417204,0.10190621635562,-0.356617139866255,-0.340172457614995,0.107925269751026,-0.00916258689803795,-0.12139176017552,0.222290389395856,0.140936857950596,0.00172979566886228,-0.089288373778224,0.218185264020316,0.542904106838169,-0.0871969311993001,-0.314178004415411,0.263462983428404,0.0134290524820184,1,0.324123080284565,0.297422041350325,0.00364415597323169,-0.310201881917748,0.432323269078068,-0.229861403913603,-0.00396695982865876,-0.0377358897989283,0.101325244753498,-0.0230781008097311,0.239637336592363,-0.0321455372830754,0.0344937497709571,-0.102334792904317,-0.137590504643153,-0.287013325775069,-0.025888172947113,0.103193891377694,0.702228698818664,0.875018370047216,0.375866238362991,0.201968439421598,0.463438004506017,0.285752386284751
-0.189497717026264,-0.192317528446772,-0.068170742520974,-0.215114373065391,-0.0102770204326879,-0.130609653754345,-0.121505023174003,-0.0194721749672421,-0.0481161486741439,-0.282165459459156,0.0767663702848387,-0.0628655556254721,-0.0861766538913898,-0.173392795826332,-0.0976940398562082,0.215387948248755,-0.0837439810899726,0.0173505795301195,0.00524464499586004,-0.120843740497855,0.324123080284565,0.999999999999999,0.0796949404823286,-0.0681455035712103,-0.259367158360735,0.167333534146014,-0.120744059578177,0.0253171451870033,0.0719589649374078,0.0341363922758549,0.104287674338995,0.337383806738127,-0.117657554342222,0.074585554720218,0.160097625387701,0.140954172154211,0.0761196441205547,0.0226397011474205,0.424159924552368,0.428943535075145,0.353314759466834,0.0672958619267076,0.116988899764719,0.262387553393141,0.256935705165942
-0.138674571256054,0.130143279668719,-0.0487722024364043,0.0103230005194189,0.336953875812843,-0.140587933895802,-3.56313398229789e-05,0.00769787603063697,0.152344073119907,0.0713668095295672,0.0439778520330418,0.0864893207942669,0.0585993534776842,0.0873272573251564,0.0889158828134251,0.192207845736572,0.240278848599649,-0.145473470641479,0.16750778174562,-0.0163183565145237,0.297422041350325,0.0796949404823286,1,0.381540076254589,-0.0215287477201543,0.326858363182689,0.0622078610423306,0.0990182053396415,-0.078886801208851,0.383238497570571,0.436691377333559,0.114826852474544,0.0983756957109086,0.56017256523111,-0.0170666150414473,-0.0675354827567296,-0.0833429041109481,-0.142964214440341,-0.00403381891815334,0.177933769854307,0.20189358146194,0.0864967118912292,0.220391715559409,0.461224458704223,0.00805314720321006
0.0164824623325152,0.340498536684805,-0.0484686605197086,0.298979923712349,0.581257097595443,-0.00792452328375354,0.286267388117368,0.260203291727993,0.305800376308214,0.413665434678099,0.0437022141753559,0.118656996504177,0.330963280930944,0.249039357335995,0.286935826085298,0.0520963077567247,0.343814311628635,0.155585950724945,0.33393169866683,0.339224690101177,0.00364415597323169,-0.0681455035712103,0.381540076254589,1,0.485356342651584,0.108542327438657,0.372729105683457,0.0521418717412795,0.147893744006021,0.0514480696203471,0.127169636296576,0.018664078209483,0.3920013786737,0.244580642659632,-0.102746091028499,-0.0881885779994774,-0.0596836307380937,-0.0404644691343945,-0.0073400572331454,-0.057941253476343,-0.0170023839500701,0.163116641352934,0.407500104605069,0.297279450928507,0.00236424376066589
0.267749838813793,0.499047230947701,-0.0584686027809258,0.329746217094017,0.347683250695911,0.296765694033332,0.397978497215355,0.186298289042702,0.421577703753773,0.434402965626429,-0.174292295174378,0.153554492093319,0.437440484834155,0.506201684492311,0.38129182605912,-0.0686667567642028,0.331818941757355,0.331179030396401,0.252860307353489,0.0674929113321827,-0.310201881917748,-0.259367158360735,-0.0215287477201543,0.485356342651584,1,-0.033354658655259,0.416860583234958,0.239520606469458,0.14337687523089,0.0472961729530347,0.0525007656346204,-0.169688342245056,0.602088292844563,0.139674314800335,-0.151134606598045,0.133530921297358,-0.0537983723384443,0.0349342943349025,-0.0485290929937384,-0.233179896615339,-0.273356547368792,0.108691459217616,-0.00108285318584819,-0.151206566067531,0.0457157531565656
-0.296032651331214,0.135657354167397,-0.0874420766057631,-0.00783368980558385,0.204945345010921,-0.206171774624232,-0.0904099144041806,0.0522747079336404,0.167226414980962,0.0583559135299157,0.260207755881169,0.134460070098494,0.183529691047777,-0.0809008285174287,0.188052779149325,0.296977226329365,-0.0386791370386533,-0.166213987372434,0.207646462852843,-0.0689271292657886,0.432323269078068,0.167333534146014,0.326858363182689,0.108542327438657,-0.033354658655259,1,0.0451706363379088,0.110209093843953,0.283727989916884,0.205202367304869,0.200995644026981,0.167538070415424,0.078001301735874,0.0914786211025397,-0.116203436945206,-0.122700292160726,-0.121708979894227,0.0548353597394089,-0.00341964278987432,0.259496023448879,0.356852193128782,0.165822342833956,0.438250763157439,0.519625461734069,0.311519407115917
0.114796986572848,0.660466958961537,0.0176423258919339,0.422901342467583,0.175766110196044,0.096626173915419,0.439552416081215,0.225117397479858,0.640303639461822,0.333445822711644,-0.110975523645085,0.255768835023692,0.554880105180101,0.271086062742641,0.245058336174202,-0.0247357213531905,0.343830588358474,0.124639287557451,0.0519458862603504,0.245262206294677,-0.229861403913603,-0.120744059578177,0.0622078610423306,0.372729105683457,0.416860583234958,0.0451706363379088,1,0.209391943002953,0.223570866199524,0.253206259073065,0.0322380502447013,-0.0219788742048293,0.321038070053651,0.449192378761072,-0.136310678888784,0.0627985218298699,0.0531603665587083,-0.0471912543829289,-0.0289490623891959,-0.152767163700092,-0.246615906415583,-0.0636997181364232,0.0643150843031989,0.020776606348967,-0.0222504399704301
0.109750538741183,0.24443771592682,-0.0674187602014518,-0.0523891391680084,0.165198736852937,0.177211466473579,0.00973998045728592,-0.112899222878043,0.206925007879757,0.138711326547628,-0.0864622982796829,-0.00289847816867251,0.139960236433033,0.242162333417882,0.307941041091671,-0.0805783741489202,0.00072155823382188,-0.067116018792884,0.341283401124335,-0.215509321959001,-0.00396695982865876,0.0253171451870033,0.0990182053396415,0.0521418717412795,0.239520606469458,0.110209093843953,0.209391943002953,0.999999999999999,0.118644314210305,0.22818421469357,0.0396443919065416,-0.0735260772834847,0.148283952216937,0.256447010442385,0.00171927350182224,-0.044593020643349,-0.0461216381530426,0.0958230088124332,0.124180091228564,-0.0127276633119814,-0.0321430654395196,0.0961884376821175,-0.0985298375172339,0.0698285166791347,0.0419517861500247
-0.189002740907506,0.0384122562796298,0.0125990296536567,-0.204315198777943,0.25930774131168,0.0763131750087648,-0.0897346637101232,-0.0770649737321816,0.133180949360248,-0.0612368270645397,-0.193586416224985,-0.150698588348001,0.182276051385002,-0.11215606105226,0.125701557002907,0.0190245621086183,-0.284468664402019,0.167674729380193,0.251000830525164,-0.0683175436623365,-0.0377358897989283,0.0719589649374078,-0.078886801208851,0.147893744006021,0.14337687523089,0.283727989916884,0.223570866199524,0.118644314210305,1,-0.151349203404043,-0.0292712902189302,0.151912581414863,0.286164895143431,-0.116316128190268,-0.0833657265338615,0.00749162678407333,0.11902959510067,0.680123018034122,0.154342813037165,0.154134798087687,0.154918306075491,0.562613147061137,0.247044670646684,0.05186308636979,0.154226220922893
-0.094363770924171,0.518726930806759,-0.0331542911338873,0.153175198796654,0.0719543733827193,-0.161224928819316,0.405570914941963,0.0348160960758115,0.564075219311068,0.133756140724655,-0.075988522579803,0.0180332133996469,0.278002475203142,0.47774963686722,0.2822882732521,-0.00612177649843644,0.242164023723286,-0.250489935297772,-0.073116355038456,-0.193525337231423,0.101325244753498,0.0341363922758549,0.383238497570571,0.0514480696203471,0.0472961729530347,0.205202367304869,0.253206259073065,0.22818421469357,-0.151349203404043,1,0.382411975933431,0.0456807155893028,0.021130983148853,0.693209186102536,0.328281614264416,0.154237267011595,0.192815910067876,-0.200585269916195,-0.00908711504519768,0.0426676895395034,0.0536401961046978,-0.164100319373206,0.0472264197180958,0.331551678518855,-0.126415761544841
0.00179185414934788,0.113332962755115,0.195203593730701,-0.0610451526334942,0.0471618235370558,0.013914684400431,0.191284887254214,-0.0619002966575044,0.191561663924998,-0.122907657614324,-0.00447091897010029,-0.0697976690231174,0.0591739857378909,-0.0652452223830745,-0.168098891694863,-0.0499866236078841,0.224820824019813,0.0573248501414651,-0.126587021393568,-0.113651273193566,-0.0230781008097311,0.104287674338995,0.436691377333559,0.127169636296576,0.0525007656346204,0.200995644026981,0.0322380502447013,0.0396443919065416,-0.0292712902189302,0.382411975933431,1,0.081001371915782,0.168328533567165,0.453572827896044,0.215115566856604,0.30833545485877,0.328210118614486,-0.163227228332865,-0.0440494791458015,-0.00192257754168382,-0.0615804751641942,-0.156617149606656,0.0436166701500239,0.39543743974841,-0.00262692863763681
-0.143683240599515,0.0197224622044018,-0.153787991756697,-0.103583069749716,-0.0125805086805119,-0.213603284068153,-0.0244269642963359,0.106901533718106,0.154841194077813,-0.283145182514293,0.0349941520277374,0.107426779095517,-0.0579749725569469,-0.236104743585121,-0.145940553976342,0.0629209313272577,0.0155459222694958,0.168688538955966,-0.0163925096669466,-0.0929333177304421,0.239637336592363,0.337383806738127,0.114826852474544,0.018664078209483,-0.169688342245056,0.167538070415424,-0.0219788742048293,-0.0735260772834847,0.151912581414863,0.0456807155893028,0.081001371915782,1,-0.0567233999527468,0.0625745677324685,0.0383493460557611,0.201694436985324,0.104491415559426,0.0168033740089705,0.404446737958831,0.306739869453978,0.317467669897977,0.118712987151982,0.201662412397547,0.173393839799904,0.292183068285579
0.142767745540234,0.332520203049105,0.119039987369808,0.229114551226521,0.221808914621179,0.137104804319442,0.313823779138714,0.208416371154394,0.315625533875398,0.271856984058321,-0.146641625238671,0.0059971231643927,0.328921060004759,0.371605112512437,0.431843289449559,0.0861791954089247,0.0188309576732177,0.38692718058836,0.301253662217991,0.124241500851109,-0.0321455372830754,-0.117657554342222,0.0983756957109086,0.3920013786737,0.602088292844563,0.078001301735874,0.321038070053651,0.148283952216937,0.286164895143431,0.021130983148853,0.168328533567165,-0.0567233999527468,0.999999999999999,0.0507509857689354,-0.0895563626343563,0.357036593476,0.187124792068295,-0.0709226418775607,-0.0664233185354948,-0.0734062268218636,-0.0711794341354431,0.109940533795951,0.192035454710336,-0.0155216725632094,0.0707515209470635
0.113280387568774,0.514832394493606,-0.0527295592625353,0.199505638517239,0.168109891885208,-0.0183696102474624,0.316842203934469,0.108608683117678,0.555850124876348,0.112445537418439,-0.0243746240490122,0.0628539796966208,0.254388710274121,0.32691660786805,0.105775058696862,0.0511605898740914,0.393321281311684,-0.107928396649792,-0.126596175043366,-0.128018396908419,0.0344937497709571,0.074585554720218,0.56017256523111,0.244580642659632,0.139674314800335,0.0914786211025397,0.449192378761072,0.256447010442385,-0.116316128190268,0.693209186102536,0.453572827896044,0.0625745677324685,0.0507509857689354,1,0.0412084650596773,0.11360214253596,0.0693011426731849,-0.125362981552872,0.0543216671611613,0.0490380074718207,-0.000350393264651087,-0.0447958755133112,0.0873792558027679,0.360936375827455,-0.0595097793738031
-0.112753773076765,-0.00514858462051419,0.0823682839238017,-0.0813949306608924,-0.0754338421187188,-0.0861417468954028,0.185846044075236,-0.0586471532965247,0.0380426181611283,-0.0604495498879377,-0.140700066107887,-0.157285825620682,-0.0561362321293487,0.0678596727935213,-0.0908633738936545,-0.116334480958825,-0.0404796034310924,-0.104014630777781,-0.0912740735315949,-0.0625063178757336,-0.102334792904317,0.160097625387701,-0.0170666150414473,-0.102746091028499,-0.151134606598045,-0.116203436945206,-0.136310678888784,0.00171927350182224,-0.0833657265338615,0.328281614264416,0.215115566856604,0.0383493460557611,-0.0895563626343563,0.0412084650596773,1,0.18433725186501,0.401102905535416,-0.0686398507318262,0.021547617436226,-0.0678340622380292,-0.0672369236268182,-0.144927633119469,-0.111217557024053,0.153961105863032,-0.157764666924705
0.130552402360144,0.128469762673612,0.0838243327511517,0.0593065871646461,-0.0298454549212395,0.284955290521088,0.350892100710564,0.139455796951826,0.180337006146208,-0.171669160219131,0.0195983075705682,-0.0745153088355186,0.109476113212845,0.122411627546868,0.0613068229419785,-0.0530048749296256,0.0909358199996538,0.151943167003811,-0.119820437055596,-0.136813364715618,-0.137590504643153,0.140954172154211,-0.0675354827567296,-0.0881885779994774,0.133530921297358,-0.122700292160726,0.0627985218298699,-0.044593020643349,0.00749162678407333,0.154237267011595,0.30833545485877,0.201694436985324,0.357036593476,0.11360214253596,0.18433725186501,1,0.668323540409976,-0.168256988978924,0.204715990478353,-0.0913123170802545,-0.179173907536191,-0.167995418680015,0.0584676018637819,-0.0538135902021598,0.0804931347237478
